stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
8114,min,-1.0,97.91608992930115,0.3649612615253033,27.41645307116567,-20.504398533691788,-0.9878056835218488,0.9753999999999934,-0.9988128597041341
8114,max,1.0,112.81523091108558,3.130220600151208,64.06157844442772,5.95181457375131,0.9999986383838969,6.340500000000006,0.9861772899681348
