stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2892,min,-1.0,24.45809563267942,0.02180045873492934,28.53648874122171,-1.3943743897164107,0.4619011822141614,0.08889999999999887,-0.8126243798676982
2892,max,1.0,26.12131714379378,0.4982930687862955,77.6398356820509,1.9201756312135088,0.9999699008850935,0.6121000000000016,0.8869313941163433
