stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
5425,min,-1.0,75.77760269136235,0.17359713825651948,23.539474894328578,-52.85698387003287,-0.9999426158726465,0.5822000000000003,-0.9998210842046233
5425,max,0.911761139739315,92.41206542178577,2.6284343755194883,57.10747986073142,10.067443956003727,0.9998673044857015,4.754400000000004,0.9954519774067888
