stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2031,min,-1.0,41.362813347725506,0.08199411193249213,25.020654360141492,-17.400483504780674,-0.9982357333135544,0.3336000000000041,-0.9966736973291408
2031,max,0.9499580360889647,48.397232677948274,1.3906923950290804,66.85711716766629,26.377133834109245,0.9999695579223995,3.1933000000000007,0.9992821281049102
