stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2729,min,-1.0,196.9558667190114,0.5913041708202583,24.83172273026097,-24.11320220300687,-0.9989556213793036,0.8718000000000075,-0.9998172411166516
2729,max,0.941178315482444,252.01110503114526,10.331943863255814,60.776039384055814,52.2981371324342,0.9948096510824466,19.180499999999995,0.999141183303843
