stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2885,min,-1.0,21.648441721329135,0.01896000001387457,32.35921276482022,-18.244884251842414,-0.9964951373413452,0.09479999999999933,-0.9991983100556711
2885,max,1.0,24.5308513439896,0.5134042095664518,80.26628172513438,24.95861803749845,0.929463203487698,0.5690999999999988,0.7387060297037729
