stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
8454,min,-1.0,456.2596776686771,1.980329364607622,23.451024327583454,-24.17878104409849,-0.9999889112298509,3.677400000000034,-0.9995366494768376
8454,max,1.0,562.9470081422318,14.805966139862536,53.15022444516475,32.83818986661225,0.9972444411597522,35.937799999999925,0.9991458296740827
