stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2707,min,-1.0,184.91084562545208,0.5535116836690557,23.507207620773805,-28.25768320720536,-0.9937878104147421,1.8984999999999843,-0.9999530578937849
2707,max,1.0,257.8845459420339,10.87890794324296,66.93286736442413,103.20207415699964,0.9997807311832648,18.035999999999973,0.9993744108373426
