stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
6531,min,-1.0,302.1582492756443,2.495122656978344,29.88277163615343,-12.929626605536441,-0.9998388103944761,6.871899999999982,-0.9968353498110629
6531,max,1.0,454.206737185867,29.99473982821117,68.482699102856,62.70243127325218,0.9997950776614453,40.24969999999996,0.9998728494025027
