stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
6279,min,-1.0,130.11677789107333,0.5513748111851376,22.78011821653152,-89.74993685683415,-0.999990012196866,0.9456000000000131,-0.99979839491676
6279,max,0.8888888888888934,156.94625108649376,5.390749409869546,61.39813056964722,49.79303386033073,0.9996421697982872,8.037599999999998,0.99993793292682
