stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
3131,min,-1.0,436.9964293649341,3.0000426840871364,24.41282610473149,-17.545408539816936,-0.9997450342479264,6.428999999999974,-0.9999677015531704
3131,max,1.0,620.6208977639791,43.18816294416743,60.74166012601585,210.63838755160285,0.9999999373561571,97.91869999999994,0.9999887309418471
