stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2640,min,-1.0,98.68951972167395,0.23309344383747926,28.791154876046743,-5.638114124813377,-0.9994898839093961,0.47569999999998913,-0.9999184826867771
2640,max,1.0,111.77055573315556,2.783601542887887,74.27278334406509,78.31293856838786,0.9926564696136135,6.659999999999997,0.9997484164673354
