stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
5340,min,-1.0,46.49369851400168,0.48166378315024544,26.68605903900022,-45.18308791052113,-0.9996591481935092,0.8999999999999986,-0.9997551733586199
5340,max,1.0,74.54022872103448,5.349523343252318,71.23670301271787,377.4432672068061,0.9999984223549769,13.600000000000001,0.9999964903456066
