stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
3675,min,-1.0,198.74164104181324,1.2512586517743196,19.49870156246152,-21.687585266425362,-0.9999725479129037,0.0,-0.9970237278587473
3675,max,1.0,270.2595893018304,20.677066562779086,58.710780761682024,12.9323533390305,0.9999999963991294,30.510400000000004,0.9989386569664791
