stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
3006,min,-1.0,68.75501534595355,0.2301276375554519,24.256343749012306,-493515.04335990234,-0.999801968761255,0.6959000000000088,-0.9999999999979471
3006,max,1.0,95.63490329339632,4.348817948634679,62.18316787767579,50.286882732824054,0.9999999997920769,8.351099999999988,0.9998016031026058
