stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
6412,min,-1.0,87.57604401254078,0.6537658828614957,40.91597674490472,-31.689118744147464,-0.9997047403016467,0.9613999999999976,-0.999997025147209
6412,max,1.0,142.74710829771726,9.486712117272093,78.89020326824912,409.96925934696594,0.9952943224047878,17.30550000000001,0.9923477198250887
