stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2303,min,-1.0,41.03546630387162,0.07692972376934412,25.26312536024104,-415.5364777964687,-0.9999838131097614,0.28410000000000224,-0.9998270403021308
2303,max,0.8570135746606445,47.710685007148356,1.2136088275890733,74.86743569933749,34.71162865221182,0.9993193773733285,2.746600000000001,0.9999971043250478
