stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2317,min,-1.0,93.036657901992,0.1950000000275591,24.33003581179317,-428.9238546574669,-0.9938869900344416,0.48749999999999716,-0.9999972822604571
2317,max,1.0,107.86195385071116,2.480105642912953,62.00290642572812,13.566866430778497,0.9986664237906432,5.362499999999997,0.9997138331943204
