stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
5607,min,-1.0,42.48219149674699,0.05654152463137975,27.487574974744955,-93.33338908127075,-0.9849538094542276,0.44709999999999894,-0.9999426070506878
5607,max,0.9500054818550595,59.48158491638489,4.135208068768284,73.82707907558557,22.157508516064574,0.999979632187676,7.116800000000005,0.9984487928570973
