stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2360,min,-0.9411785942069101,195.3129678301365,1.14006771449286,32.540600945462685,-58.883027963442984,-0.9975045598301421,3.421699999999987,-0.9998558230599557
2360,max,0.9473701211305521,279.07153208503587,15.335441484560262,65.82381967707175,26.456977604132685,0.9998735906019295,24.929599999999994,0.9997461513770703
