stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2881,min,-1.0,52.36677421167906,0.07407999998926566,34.21337073237223,-76.79340391805862,-0.9999720614876653,0.27779999999999916,-0.999210924468817
2881,max,1.0,59.483273200847094,1.3915442506794131,82.43054759378975,14.41439996543713,0.9994826620723726,2.2393,0.9999152251677786
