stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
3483,min,-0.931034482758621,80.37420103683905,0.6009592465332956,34.70897249223513,-29.68792866471647,-0.9986117397178785,0.0,-0.9980013801777929
3483,max,1.0,153.80737938629304,11.958504178466702,80.78991029313552,13.738807130026116,0.9996968632920442,19.95429999999999,0.9994331856456211
