stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
6561,min,-1.0,305.3488916668148,0.6438232043471045,23.618352189363584,-116.81475285110051,-0.999990821336258,0.9705999999999904,-0.9999633603980962
6561,max,1.0,356.89288936204167,9.268324102790128,57.753451468260565,23.043469346279377,0.9999969317365539,23.305000000000007,0.9982924606771458
