stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
6664,min,-1.0,128.6745581374724,1.2309323906832088,30.264423414695163,-93.57956880507487,-0.9949630857676071,1.8478000000000065,-0.9889572580226383
6664,max,1.0,168.52959089965032,14.87128048663001,66.92366931227164,13.572834516573394,0.9992912235571914,16.54310000000001,0.9999429085948751
