stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
6213,min,-1.0,65.80822353254678,0.16036851813286607,19.57326082191035,-284.3547775105609,-0.9999880588635579,0.7554000000000087,-0.9999938163497549
6213,max,0.969697434874046,93.1300096890901,6.524036997626492,64.96805116037544,15.649593307896897,0.9997646878918099,8.883099999999999,0.9998383643873727
