stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
5904,min,-1.0,443.48412824347326,0.9693942116635156,27.047810910283083,-63.50610418360819,-0.998938012075748,2.851699999999994,-0.9998760466390343
5904,max,1.0,530.2895171403012,27.799281884855287,67.06298764680696,179.22013030932828,0.9999244151192928,31.368899999999996,0.9999844336680972
