stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
8279,min,-1.0,145.95154729170716,0.38748000000021815,18.993708552465943,-345.6570418521106,-0.9968379419548397,0.0,-0.9999958151831053
8279,max,1.0,164.5891927267882,3.192460967967387,75.54248735274808,93.26556647263617,0.9917657357474593,9.203100000000006,0.9806108564975219
