stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
6643,min,-1.0,648.9984169720062,5.381124241862429,26.846450703994744,-297.1611511921154,-0.999825932593565,11.591400000000021,-0.9999943378385122
6643,max,1.0,836.2838014122178,51.690422195736915,63.499545041974656,8.810404337231398,0.9999964298579882,67.89269999999999,0.9994236821788771
