stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2377,min,-0.9375088674207739,153.74413284143697,0.7121592051929037,35.1441775111583,-59.464850274417344,-0.9879094287425115,1.9381999999999948,-0.9992526542946844
2377,max,0.965511626874287,185.53466633759146,8.482379810498518,63.30645190307064,9.66565945337929,0.9987550890178617,15.375499999999988,0.9998586300048848
