stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
3105,min,-1.0,124.51017381259359,0.5099019513612761,21.59678223499137,-66347.41756422931,-0.9999902731420214,0.0,-0.9983453608739179
3105,max,0.875,175.6486584074412,10.15086203235966,59.279996279050536,13.271561999719832,0.9985900724399912,13.5,0.9999999998864147
