stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2886,min,-1.0,33.13389094252205,0.06970173598270694,34.20247798341555,-77.05427170391334,-0.9999749311659865,0.1862999999999957,-0.9997963002245069
2886,max,1.0,37.00522530422744,0.748453096458742,76.90870902949072,37.84773257186982,0.840597019940591,1.0715000000000003,0.999915798135341
