stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
4961,min,-0.9629601102955341,187.50021632493758,0.0,23.74057911970871,-249.61931351326692,-0.999816680140473,0.0,-0.9927286275151102
4961,max,1.0,271.8974537122989,10.293263080489082,87.59426585871914,16.684421224178404,0.9976662914149846,24.04310000000001,0.9999919756768872
