stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
8478,min,-1.0,333.72826379567954,1.6206951416905908,21.950394605054534,-2290.0728617750424,-0.9995009655696312,5.2894000000000005,-0.9999999046608354
8478,max,1.0,565.0633720867652,43.54383402960074,56.65314342203786,31.71734304229017,0.9999999272024642,72.12850000000003,0.9995033473334661
