stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
3017,min,-1.0,259.8684579490081,1.822405659925748,23.864980589232594,-137.9256251292097,-0.9991126006140985,4.941699999999969,-0.999953339148426
3017,max,1.0,358.1278229849821,21.79394939151405,70.68351391281553,40.281072891544,0.9999712715449116,44.876300000000015,0.9999737177246657
