stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2330,min,-1.0,512.9866602637442,1.295506809248213,20.282360154016438,-20.447308832828845,-0.9974059703195945,2.945899999999938,-0.9975352099475763
2330,max,1.0,576.0510295751263,10.656139583251894,73.63266135598911,14.995367971984466,0.9971375978706974,14.64790000000005,0.9988062332460248
