stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
6585,min,-0.9473718093153509,67.09849514622022,0.41624076397451243,37.306020464391615,-1078.8469701976487,-0.9990547346040684,1.8640000000000043,-0.9999304965951534
6585,max,1.0,136.06471487224167,10.549019299176189,71.97343908352465,19.465674685817785,0.9999801011693088,14.225400000000008,0.9999995704140865
