stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2002,min,-1.0,23.38375645631892,0.048254947930552496,27.81564054779641,-13.280756106794183,-0.9971763572034845,0.14270000000000138,-0.9997298494317158
2002,max,1.0,28.259057761168627,0.46152387153827745,89.61058935694119,75.53823569303954,0.9977199581705853,0.8863999999999983,0.9999123848414495
