stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
1522,min,-1.0,29.510580089995177,0.10651378126272769,22.735710115723975,-38.45408985673707,-0.9966003859260879,0.34029999999999916,-0.9997446122606383
1522,max,1.0,44.07213818869571,3.295625116422687,76.3389724164498,44.23864157573992,0.9999138482647087,3.8888999999999996,0.9984047608762452
