stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
8464,min,-1.0,280.32048654264975,0.7514000000453174,25.437456593413177,-234.47340656858398,-0.9999009811156762,2.425899999999956,-0.9916434913006557
8464,max,1.0,336.0913012480542,9.802189243921237,69.34371832829225,7.686653958415189,0.9911068893786233,19.892499999999984,0.9999909055404961
