stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2457,min,-1.0,52.37140487461734,0.3544009029440812,22.45432724451407,-64.68648756138865,-0.9999525706481683,0.7000000000000028,-0.9998805283035958
2457,max,1.0,76.28162248255174,2.64363470744582,56.235184655666934,27.55222552088308,0.9999999992635271,5.929699999999997,0.9993419970813103
