stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
3548,min,-0.92958598677941,66.37617670007194,0.39765560477631506,30.3337048307106,-37.611727464580575,-0.9999972831448201,0.8379999999999939,-0.999646740973202
3548,max,1.0,232.0829624149143,13.256425989170687,76.54460004870865,35.06613374230989,0.9998910426952149,22.380200000000002,0.9969074810032954
