stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
3715,min,-1.0,26.846912397074885,0.22290135037711367,29.0304350248335,-481.4311304225762,-0.9994676550954188,0.6654000000000018,-0.9999872888818331
3715,max,1.0,98.69176446399004,5.934657866600323,77.22635074245962,198.33026118696364,0.9999956046431167,12.492800000000003,0.9999978427510792
