stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2351,min,-1.0,92.48006088118576,0.37916000000349404,24.651029069657312,-7.199046792269059,-0.9999345360945289,0.4890000000000043,-0.999251437099941
2351,max,0.8889040348964004,124.88290483998216,8.266929113521952,71.57620854317057,25.8301497257,0.9978355569860331,8.314299999999989,0.998342963714408
