stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2385,min,-1.0,93.44576723643773,0.19195999988403795,43.981292891687495,-44.73737253405408,-0.9995581633158478,0.9598000000000013,-0.9997502725113799
2385,max,1.0,156.42040343097693,7.554965105303856,78.10280567384001,9.831176238264732,0.9935227725657269,8.638200000000012,0.991936712897181
