stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2610,min,-1.0,18.2569525457494,0.09718731192843062,18.93881710270446,-377.67804127847467,-0.9998744139619276,0.19399999999999906,-0.9965785933887132
2610,max,1.0,26.694336751237856,0.9413806273764134,58.42478949785564,21.793895141690694,0.9997785815523625,1.8918999999999997,0.9999964947076045
