stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
6719,min,-1.0,204.52062915912626,0.6736564002175672,22.58925031198992,-417.38190738267303,-0.9989861260919334,2.9797000000000082,-0.9999971298744433
6719,max,1.0,281.1701631783075,10.644995837931003,57.03109123473964,7.898857037532738,0.9999330890196725,18.375200000000007,0.9999072775342408
