stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2105,min,-1.0,35.96449748195137,0.06559398140436254,32.14762810933533,-141.15118473936153,-0.9837548622630723,0.2901999999999987,-0.9999749051501884
2105,max,1.0,45.62819143126179,1.193807829425002,76.16286653126079,30.115335687215683,0.9998749954136906,2.273600000000002,0.9994491471211784
