stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
5388,min,-0.9000082877507035,100.73343921350512,0.6547071601965262,30.116220543539562,-5.427681280439556,-0.9976762004926338,1.4479000000000042,-0.9993178252361484
5388,max,0.9000082877507035,126.07430097767839,5.829327681990113,67.08014678087977,27.059196132189943,0.9886286321568595,13.031199999999998,0.9834478947587568
