stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
3558,min,-1.0,203.65857655791427,1.2367647757108158,25.277850169145683,-67.994189349499,-0.99897377762938,1.7759000000000071,-0.999073059765568
3558,max,1.0,271.96220407725895,15.495973483637044,55.28345674936893,23.209033122923888,0.9992301443568784,35.285499999999956,0.9998918675713722
