stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2458,min,-1.0,94.01530333995713,0.7088831119920449,38.06690192738329,-49.67800345056438,-0.9992206040154651,1.3755000000000024,-0.9970345476001362
2458,max,1.0,142.9099934055476,5.616797689934999,74.91319377504969,16.827026789880353,0.9998442467125592,9.544099999999986,0.9997974604785874
