stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
3231,min,-1.0,85.04217483175248,0.49631952049194805,26.73779077146704,-16.557019152024836,-0.9999351693386312,1.073999999999998,-0.9901136678594763
3231,max,1.0,156.45524696286785,14.757624901102353,71.0761723723319,358.34143845327776,0.9994037232147404,18.062700000000007,0.9999961062021377
