stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
3004,min,-1.0,78.68630589477496,0.3899199999999641,18.960610714705183,-21.672192654044913,-0.9993871059253013,0.7798999999999978,-0.9995795882210673
3004,max,1.0,102.84835814451532,5.381026942657379,65.12149986723806,34.47550162651741,0.9999899154465155,10.235100000000003,0.9989371512030003
