stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
1519,min,-1.0,139.25587710184362,1.1500796692444262,28.013180512429237,-437.82001679885224,-0.9999763695704325,2.231599999999986,-0.9999973915826607
1519,max,1.0,275.11561357140243,17.919296706110135,81.06682574674998,56.73716529436901,0.9929819276643689,30.71180000000004,0.999844713547885
