stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
1536,min,-1.0,60.88161305242211,0.07348615120753291,18.084777591049235,-94.84385480656857,-0.9999355409164985,0.29459999999999553,-0.9999444204018689
1536,max,0.8571324652651506,69.14771147960101,1.4669797018424282,64.7249779308386,11.458699006484961,0.9999411726510524,3.5349000000000004,0.999937832688246
