stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2603,min,-1.0,86.80862861352054,0.23275051541003366,32.09310633100778,-25.407108490202376,-0.9999994718766119,0.950099999999992,-0.9932725024004248
2603,max,1.0,110.57649338562112,7.884555511886745,75.29856377110364,14.71652075383833,0.994790242627958,9.976600000000005,0.9992263308277111
