stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
3526,min,-1.0,147.7026224439631,0.38031999990348314,26.536007313912663,-35.85139571293454,-0.9931970406248862,0.8969000000000165,-0.9988506691096576
3526,max,1.0,183.13641155581087,9.93377877836758,69.46766270615493,18.118471872271556,0.9994359559727312,12.36020000000002,0.999611219437545
