stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
4979,min,-1.0,102.2054366937075,1.4272508544769882,30.581629566436064,-20.00378665110042,-0.9991954653610262,0.0,-0.9999624527245181
4979,max,1.0,190.6365012654794,19.73290395936767,85.43915357436249,115.39408755199162,0.9983560900487717,34.147999999999996,0.9943736010038737
