stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2884,min,-1.0,22.49186014665878,0.029725410043019568,23.055856438780914,-83.64233833019524,-0.9228997848413669,0.08990000000000009,-0.9999285386661266
2884,max,1.0,24.309435308669915,0.4445798582954833,75.27184393176343,30.250838307859627,0.7794297672173611,0.5643999999999991,-0.38504024093561784
