stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
2347,min,-1.0,55.03999280686808,0.15431250113842226,21.951415293606996,-13.194725311348297,-0.999970771584048,0.38569999999999993,-0.9999797024587095
2347,max,0.9285291067989884,67.08242122051858,1.7472626767631845,76.12516596094424,156.94832096884323,0.9994197498307527,3.857699999999994,0.9932156637673353
