stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
4736,min,-1.0,133.22673884578563,0.16615000432148105,16.244322019537957,-10.033139869344568,-0.9999745774618303,0.4152999999999736,-0.996691634137756
4736,max,1.0,155.36277350793554,3.0871834231088573,64.29210327420515,121.08619635042072,0.9999591581446597,7.045500000000004,0.9999658996752103
