stock,minmax,BOP,TEMA,STDDEV,ULTOSC,TAN,COS,SUB,SIN
1215,min,-1.0,84.02706547748463,0.11102132412013119,31.73888579545699,-40.46223619364931,-0.9993698827185798,0.3807000000000045,-0.9996748409507188
1215,max,1.0,92.35235710665255,1.903205425172562,64.74252806895106,38.006354905154396,0.9997470138899031,4.758800000000008,0.9996947389825903
