,1101,1210,1215,1216,1301,1303,1304,1319,1326,1476,1477,1503,1504,1513,1519,1522,1536,1560,1590,1605,1707,1717,1736,1762,1783,1795,1802,2002,2006,2014,2031,2049,2059,2105,2201,2204,2207,2211,2231,2233,2301,2303,2308,2313,2317,2324,2327,2330,2337,2344,2345,2347,2351,2353,2354,2355,2356,2357,2360,2368,2376,2377,2379,2382,2383,2385,2395,2408,2412,2421,2436,2449,2451,2454,2455,2457,2458,2492,2548,2603,2605,2606,2610,2612,2618,2630,2634,2637,2640,2707,2727,2729,2731,2732,2748,2753,2881,2882,2883,2884,2885,2886,2890,2891,2892,2912,3004,3005,3006,3008,3014,3017,3022,3023,3034,3035,3036,3037,3038,3042,3044,3045,3081,3088,3105,3131,3152,3162,3189,3213,3217,3218,3227,3231,3234,3260,3264,3289,3293,3305,3324,3363,3374,3376,3406,3443,3479,3483,3491,3515,3526,3529,3532,3533,3548,3551,3558,3563,3583,3587,3592,3596,3617,3624,3653,3661,3665,3675,3680,3693,3694,3702,3704,3707,3708,3711,3715,4105,4147,4164,4506,4551,4572,4736,4746,4755,4763,4766,4768,4770,4904,4915,4919,4938,4953,4961,4966,4967,4968,4979,5009,5222,5234,5236,5269,5274,5287,5289,5309,5340,5347,5371,5388,5425,5434,5439,5483,5607,5871,5880,5903,5904,6121,6138,6139,6143,6146,6147,6170,6176,6189,6197,6205,6213,6223,6235,6239,6245,6271,6274,6279,6282,6284,6285,6290,6409,6412,6414,6415,6417,6446,6469,6472,6488,6491,6505,6510,6515,6523,6531,6538,6561,6585,6589,6591,6592,6643,6664,6669,6670,6679,6683,6715,6719,6732,6741,6781,6782,6788,6799,6803,6806,6811,6829,6830,6863,8016,8027,8046,8069,8081,8086,8109,8112,8114,8155,8210,8255,8279,8299,8349,8358,8436,8454,8464,8478,8926,8996,9802,9910,9914,9939,9941,9942,9958
2022-02-10,7550497,1065028,399465,6784641,6371811,6638444,4148518,187486,2125764,552569,1684387,88991,1700808,1395533,746094,93311,674966,2748206,806834,8126377,238760,11286905,769496,275649,144231,1079212,4753684,65997753,5197434,15309249,4059085,2973931,202089,5246585,1626611,635673,138569,675343,176063,2452823,7535071,114341052,6223557,8845613,20202759,17847358,5461363,37388892,35257685,91719640,1778506,3414276,1933060,10756288,9767217,2718015,4338181,1306176,1135265,23718487,6962055,2848459,2629295,7411579,3119259,3174495,592664,8852331,6645924,3430623,8707172,7137773,420871,8726429,2504166,12015676,2658707,1884635,485677,111847726,5880140,12894970,219199175,1111584,251728456,99179,1002207,18985284,16556,195739,199305,16097,542983,77042,12222,59303,15114725,19192094,58819096,20317023,15691811,19050216,14795141,55787016,11769319,2248754,52227,978324,3436517,234850,1073481,11832899,101806,439733,6912187,44250249,2413008,30957800,324065,3095835,681798,3585457,152365,8661383,2823242,63173,585902,501465,9061033,57190,2921223,165302,487612,44778914,89269,11983312,6306404,167331,239716,3616536,3398488,258334,444303,876189,1674518,2951890,166484,2227497,6582896,869873,4406531,1144119,7992823,371262,2959052,493370,1007392,1711968,3639801,428232,747025,9881296,23100,36129169,550401,5328395,4157993,3321161,494777,398446,163691,3653649,3949951,9868317,689540,18157309,,410267,826257,108735,44039,862041,22102,1018376,356898,11616269,169992,52300,,259341,4728153,1779409,52323381,7100180,831437,4812826,1456851,1053549,1354088,122131,3786911,253838,941005,110641,910900,240839,24480,383596,7880006,84021,9695330,1844837,5613021,4462274,342647,228302,13754282,678775,3719557,10406894,18294,71798,411629,5001447,801490,484167,121364,4453650,304106,1476518,451282,349459,36101121,2154518,519894,6349110,5101594,209860,3622979,631285,349993,5455536,953745,1414864,446538,313521,495260,2313072,690645,19000,793307,183814,136903,8254796,462106,1676454,340469,124018,131902,4448469,359727,31981,,581168,289190,1282126,797067,133177,617973,703201,480236,105620,109185,1099749,287821,126190,462360,,245409,,12506,209189,,,,,1233968,570106,3709825,39023447,759986,2601764,77624,2474805,277945,4016438,2222769,2187263,85662,11291392,38006,3930268,1234137,539986,332937,422467,454250,256505,1611453,430251,1198783,3954469,867482,105480,1088868
2022-02-11,6907680,1660335,626959,5934533,6334235,6668541,4500030,251073,2015470,588743,1318867,44713,697349,942751,415847,106486,939314,1417801,403348,9777180,122401,5909719,275684,621954,223557,1474064,4442961,42943632,3874719,10489697,1899425,1112286,187077,3466224,1343695,321697,151846,442265,119183,1495361,6823049,84972540,7225115,7169874,16707627,11673714,3211833,28194682,47690206,41089969,1114013,4702485,2821240,11640306,3672492,2392235,3623394,1309229,485041,12286613,18140956,3173012,3092763,5199338,2451918,2088663,761441,17573012,5308950,2530866,5464138,4878823,332186,5058227,3520742,6501927,1277367,1713144,543823,153813806,4402677,4476058,241122029,557938,336632699,123174,954809,6751259,10683,649809,166692,6348,1167727,65591,64183,111069,13837969,13423086,51707874,19518221,26107626,15837533,11871598,42382526,10035705,507241,69115,931972,2966081,706138,7073754,23804442,826816,358744,6130382,54847620,6522276,27542874,499507,1801771,1001453,2972355,212564,11632727,7288561,42241,211651,216006,7321920,379115,1857672,660251,305689,17043832,105907,5381596,2895943,93912,195122,1325566,2472869,165523,985396,386062,965899,1148321,162403,578577,6023365,1045711,1969541,1014455,12827155,599375,2300910,254733,2949673,471666,1808685,185664,724249,3345744,30000,15741620,396142,2622485,6827930,2422701,398547,232497,162038,6845439,3489628,22432032,286543,33631329,,533972,724064,318753,34868,318944,20102,2113973,661644,4464780,121759,71119,,314984,4473476,2088097,30403664,2717116,340652,2796077,478654,682716,643725,80909,2168869,211403,572889,150393,2034486,106958,10155,215290,3721515,45108,7604823,2239077,4081624,6956819,319344,134785,9268018,567347,3983107,11540904,14507,35897,314572,10252175,309832,598370,57070,3245305,264618,1325064,603731,1860271,14621792,1521950,1452737,4095109,4730968,192211,1263650,545692,372176,4177033,633398,1263701,317567,164569,265767,4072498,435307,0,888117,533840,219591,5556340,540549,2757263,216639,81218,1405110,3567967,558533,28155,,605717,345400,1088869,447220,141502,663273,273853,286418,134693,19731,652912,199371,297619,384486,,200471,,27683,394184,,,,,3853936,340749,2953464,22779706,381142,4372441,18664,1644774,268049,2468432,1074964,2493986,35202,9643652,84310,1386565,808696,371377,571564,454945,325360,135126,1378111,267696,1260634,1474133,363555,351886,992107
2022-02-14,9314234,1803914,458741,6493032,7838908,8158411,8828337,365112,2585181,642377,501411,48125,961897,1784907,611813,206102,631722,2302587,436959,3696955,218541,3466409,309297,418411,206497,1105666,5401385,31753043,4060662,7672485,6350532,948990,124854,4002113,1956014,466957,167695,455902,350288,1545391,8363985,160543749,8280971,10524994,22517058,11162777,2502016,39394670,20896917,81846166,1629260,3271797,2552235,12952265,3112212,3456289,6953592,1383564,721661,10665054,8274777,2035090,2699172,5539179,961921,1739756,699434,11793578,6018505,2479976,5470158,8328576,448689,5789679,6512039,8747004,1413793,1638498,556169,140819575,3331606,5041440,186336494,518818,272464707,151716,1390982,7353830,187164,335279,195014,5917,598963,60813,42926,158986,15545657,34773916,78230977,19508823,20573196,22318503,23601409,39689438,19089171,1092926,49001,1625106,3731349,378322,6062183,12821193,276256,559868,10129447,35036950,15480184,13712914,344072,2232931,895739,2334341,272290,4291873,7196742,172625,156143,219004,5943082,370502,1443274,445383,448271,15575837,245873,3355912,4049288,324700,240009,1166382,3342219,385383,727261,344033,1522403,1632125,159083,638235,4765238,1126432,1130775,950093,15903875,595492,1693458,375366,9945591,747290,1793836,538926,1784099,2562929,35236,8328766,448500,2243452,4449496,1160113,431365,163500,437669,5841717,4818002,13511018,292338,16199323,,427237,568114,228795,106004,252191,9180,703059,299139,3547740,201908,44479,,301464,3819560,2285724,27580617,3718618,660358,3398229,516727,1036843,1007508,216583,2758798,375166,1005998,221769,902491,290681,60503,157904,3544680,51229,8580276,3143716,2681627,6437732,379511,202145,8755565,758007,2694763,12087129,29337,63793,263570,5235304,356476,362166,159721,4578263,292880,2772938,349166,581929,7873810,1908850,758095,4896520,4455474,317889,1748166,1470125,509989,6581379,742698,1054562,460198,102453,364890,1803848,440108,9000,566883,350349,127959,2899046,555300,4737355,154650,150816,230375,3869143,512429,24413,,698634,536420,1072423,283140,164270,401840,193114,757339,313222,60516,1262072,142561,321803,874084,,374438,,35309,434931,,,,,1786056,939941,3189593,22744865,406244,4330157,59408,3816638,555518,2720692,1554496,1396371,61100,5241452,47459,1718931,323347,314602,354480,447316,292854,382443,1464349,375689,612286,1083489,688441,118454,825341
2022-02-15,5497795,2182574,849680,6290050,5760610,7607620,4450094,182012,1820800,865701,501404,94244,1486173,833678,879347,122710,532241,2204602,456602,4449024,267305,2111951,177784,268041,202309,746338,7927179,25201716,2594195,7415894,2774979,1300098,162229,2529573,1036084,296103,154497,309646,178248,1526854,10233957,100850321,8309813,34906149,13542993,13293064,1695474,24497955,18025312,33132669,847659,2649283,1338900,12929310,2307996,2817650,6421502,1119255,592804,11099249,10606425,2169020,2381077,3450078,625154,1661510,446958,9948206,5265758,2040321,5085112,9409377,955739,3322875,6087415,5426129,1168229,1285664,1046029,67159205,3105358,3850355,504007689,424896,479760954,1342054,1102353,7988760,128830,670451,1271572,9450,2154516,510359,150865,401658,19249323,20361629,89638164,21217607,23547846,11632786,12825134,42178039,9282544,1096836,103201,1267348,2759094,286042,3740340,11619359,235683,303679,6090377,46817816,29272729,23078039,157331,1923025,824092,3118608,180378,2963082,3006733,84661,105617,239556,6600472,260260,944344,535610,260908,23964259,127473,2345711,2836650,233596,253687,912483,7595618,195123,826644,320191,1284177,837029,361981,555304,3057205,901527,3221386,1077572,8183715,285549,1562685,373437,2844722,341700,1261809,1096197,1340986,1148173,34205,8480912,521014,2062516,2859949,4068064,374244,100352,183200,5396055,4257071,10534941,222577,8819311,,558372,1032886,189410,104884,110140,29200,501644,649422,6734143,115200,43000,,310806,3265950,2147895,18731995,3599211,308286,2085909,414516,448192,674422,113100,4629888,227767,326218,155479,864860,186846,88873,90056,3191179,43518,10785785,1876295,2926798,3717131,1404892,103090,5299217,740926,2825744,8421833,8994,123086,207160,6819080,423831,260892,79541,2762007,288473,1004405,978492,1716867,6281346,1711929,701913,3977379,2752274,95047,1199355,648938,331347,5040315,598424,1006882,243472,200261,416546,1476863,408021,102000,1153258,483713,87275,1969873,269958,2866347,144285,223210,243696,6027087,300843,15921,,3595973,109241,3334763,192995,153008,394607,438892,2488405,148871,19093,611642,84931,391166,619365,,126832,,75570,291536,,,,,1175120,498299,2823430,23504708,2027390,3582613,18392,8520763,157850,3027660,3200991,1877552,57311,3945803,21071,1032972,1113984,330823,765494,476730,361572,409528,964123,519558,663103,831449,507108,175498,822761
2022-02-16,8818727,1832393,367043,4500805,11597446,8966671,3366874,291543,2111542,635301,517176,114532,901781,941094,679796,141828,262427,8179175,293995,3884806,286430,2621644,160773,205135,198023,1182105,4682064,27501782,6812015,5813516,2030136,762533,121339,2517210,1156969,543844,259886,471821,266159,1803880,9664248,90864952,5341127,48608217,13503882,9759097,2155011,27395771,20430734,98369276,2241453,3236579,4049646,11529206,2479857,5313863,5966126,1217548,365422,16808459,9174636,2171336,2610737,6020863,1507201,1118229,397216,18735468,7266163,1926018,5050778,7632001,497994,2940602,3625205,27708251,2725267,1681473,403778,85731645,3701019,6415357,488726500,606622,402061247,622505,1580140,19376408,47856,254889,671764,10138,791961,104744,257281,215667,19501392,19651434,57403246,26953848,18964239,17663660,12778550,56263183,10759293,1128153,120784,1130593,19143211,474475,3265182,8367226,114237,308725,6970664,65415109,11717521,38530990,139502,2074027,874870,3502128,140418,2007095,2120468,74320,181426,268119,13197852,167946,3920080,276546,1458320,15574263,140824,9567700,3072718,117293,177144,1275127,7331435,268519,1726413,221704,1412717,2461759,449900,579181,3986098,906561,1193413,1192992,5190826,252916,4496490,480665,1561157,288540,6771932,652640,1572918,4907428,32000,8415568,522946,3352859,2232984,3704391,682344,87190,159000,2970035,3532318,10472929,262017,15851176,,516945,600813,97395,39692,229647,188419,809027,743713,14728885,428616,48060,,201077,2487389,4435277,27177912,4157404,169391,2120491,553496,1119420,899111,254496,2504886,413868,330770,257510,938526,185650,61170,149661,6140401,73335,5313555,3027493,2431207,3759124,525338,163773,7054384,860227,2052130,10792218,17979,78328,347676,8771861,927320,319177,85513,3422811,167672,1544943,956672,2032641,11346458,2319755,666069,6145381,3342464,103416,1656870,561370,487355,6573011,584407,842466,418585,113030,238078,731820,319325,1000,282403,380414,158471,2184900,692417,3578285,190569,424861,182100,4862328,349762,6855,,1274257,1013727,1818151,158535,75521,528951,134536,3564099,109059,17271,785351,193499,535274,772846,,982674,,49520,197694,,,,,1553879,632551,4847446,21532609,2588467,2099115,24694,37839494,292846,4944721,1921822,2747466,45335,9577165,49095,1163558,1649797,214655,758942,585969,276910,864948,2270163,540181,234700,866457,921019,61687,631728
2022-02-17,10733835,1086542,366420,7758797,11498198,7803722,3676949,563489,4207401,563239,765021,108615,906466,1045797,540707,225044,392077,35896724,796132,15142641,264867,2225129,323616,198020,101025,2862288,5542973,25011819,3173440,5855972,1601442,756056,104177,5436442,3837886,533152,361123,895196,175238,928471,9930002,68310921,5381391,91357250,25548971,10987887,2654753,20447347,89759643,248093716,1263451,2977579,1032742,26939033,3934190,6627728,5206454,2008907,340064,16808943,9061440,2550228,2496425,5420759,1055739,2360543,402427,36846194,9972466,6758804,44538514,8528569,766680,3047582,2281779,50776820,2181351,1685492,826838,106132635,3542390,4323009,953811764,600867,610389174,2780845,4802470,14343910,119712,3742653,952529,23805,10002448,299437,523461,3407848,22810316,22349109,75350442,29662430,19443371,14811690,15607332,52923897,16789278,2208507,273051,2886006,18969337,356233,6024270,30328560,104109,1110892,7203732,40480453,10577658,27431289,282239,2065589,1961557,4659378,142868,1375176,1852804,34479,246894,499095,7534109,168162,1142953,272635,704779,8218129,130511,27632008,2096313,150810,308974,1896016,8864607,271385,1469062,602419,1012331,1823066,98760,2310965,2435308,532899,1230397,763913,4574897,309412,1825174,240621,1239941,285557,4583193,394650,1115965,2928966,74925,13166331,335949,2325255,3241510,3724119,287167,150037,117482,4268919,6308410,6172864,338314,14310087,,470682,806551,78685,60966,307100,142709,569549,441068,4330325,272499,132300,,103547,8332663,3432071,16197007,4388576,191961,1929931,418577,5507254,833993,268340,4894191,291279,616976,144752,638358,596523,15768,241171,4003541,52000,3658984,2431369,3337807,4169194,792090,389965,3431159,1449567,3508635,9053654,31349,86286,483136,6145100,686728,551551,78138,3744118,264464,1901130,765264,5409114,32680647,955890,774603,4391816,3449802,302319,772526,485312,309659,8711550,603470,944342,273787,211160,225841,1213273,290324,7001,1129905,254187,168140,1853122,1835887,3305465,47134,198421,142445,4197734,1925008,17636,,1137588,1165834,814538,153177,85240,449354,365351,742292,101481,21239,996146,161373,232224,441974,,741165,,29551,191198,,,,,956350,669460,3088240,25487441,2039084,2033120,126183,62002558,216726,1866779,1405289,2049964,137056,7600381,48107,1271157,1167311,413552,564537,2830151,387313,420334,1655626,605080,333909,862207,592419,128250,954574
2022-02-18,8833763,7890376,496755,8391904,7412406,9014484,3153019,335644,1752814,649457,405226,103862,1137480,801170,410828,81140,365836,16720198,415317,8605938,1357075,1574510,198393,459652,72183,1061780,2658840,27756299,2789075,4594032,3851981,673634,167442,3365812,1499242,504502,121811,1711279,490043,445568,6975731,82216592,2362009,42456202,11375198,11479509,2307380,21948975,48977030,160106360,860012,2067146,879619,24969876,1813202,2945235,3353016,877277,383360,8692755,6537426,1873820,2553026,4577361,1488089,1251228,307833,21192066,10386896,11234048,16192180,2383371,572532,2777044,1371604,14566646,997380,1852005,342448,200009496,10485936,7952802,766646322,1422486,706174837,2860016,4681041,13134046,17236,3981733,1062992,36158,20761473,813376,319256,244030,10496797,17951412,67281832,12691782,18783249,13167836,10849183,30716916,10508774,1118682,151470,1543402,39653014,425610,5321864,25378768,260692,321253,7058525,31329618,7192752,58539601,156579,1390419,783683,2323125,142363,787179,1176552,20564,218902,236961,12102009,124378,651062,157530,236236,20257127,131783,46694592,2957971,115333,243614,878029,7899980,206032,5602849,277692,873119,964161,206400,748427,2323775,1717389,845316,993889,2988713,245089,1108558,571895,943271,241023,1248609,241227,808888,1629633,32314,5428853,241812,1618717,5273903,1721329,146333,236134,176073,3000783,4631346,8287215,557077,12537011,,196827,354428,119050,70247,87185,84274,286846,284661,3939664,302826,28001,,92008,4032968,1651952,11394804,2404881,239417,1648820,212686,6693280,2095539,386380,4388055,149613,331162,98620,374949,310975,18033,214188,1469860,36037,2946999,1175997,1482105,3283177,992123,203471,2739706,2249278,1467261,8182918,24780,95269,396945,2677635,536380,225882,26391,1998503,450305,1086971,291653,25564701,9444366,1040098,468220,3566566,2883165,189355,538625,620627,658405,8286460,329193,678792,782656,226594,175107,1627198,288203,18001,3957817,245082,117416,1271154,1251540,1279853,30002,477792,104893,2634058,681162,166542,,516424,283382,783364,119963,106000,275165,85402,533935,108995,16163,1330619,78440,253813,307339,,357837,,17806,160744,,,,,911441,670486,4459854,14543225,926606,2117893,48198,10416769,138959,830971,689174,1616891,54676,7087013,23030,996346,505444,231490,372321,5089017,457830,231032,1032157,384751,330521,637290,360263,97128,679143
2022-02-21,8260209,2032409,535838,4303176,7478981,5189117,4608634,647890,2285231,517248,370221,95728,806586,1021621,383038,97406,339074,5128062,361394,23890801,911659,2015071,193668,267241,168317,1607345,7622927,106731378,4818937,69609746,10638040,807946,142485,3966663,3428646,928985,120461,8633137,174435,425138,5838418,77342367,2219114,28471227,23535017,13969974,2872358,25769408,24447259,87192232,860905,5539143,1369062,11428853,6266890,3011541,4388131,2016712,345714,23425267,11603799,1548894,2808604,4795516,717334,889177,297645,13608482,7751020,8764429,7825002,3462681,809125,3249940,943466,13496459,3222161,1323987,398384,249069026,17595549,12570025,514172286,2712457,403827780,788134,2080762,17384700,63434,2585389,409620,16189,6568426,183861,228541,164114,10775832,14322671,47367148,34942550,15796335,23491419,11857812,27871580,10364559,1945548,229483,2032537,22495681,369067,2941939,17259465,96840,208740,4940670,21533991,3938341,32745720,195778,1055165,546274,2899001,98427,1147535,2326965,40095,126460,335511,8347234,85415,366887,70463,239970,16692746,178590,43499380,1564574,81405,125638,816295,3601290,386394,1335835,241791,949173,1178299,96385,1014798,1891649,1592284,680599,910980,1933276,372580,4035895,196571,613719,260110,979750,607644,1196385,1371111,21000,3350790,225559,1161535,2256655,1319886,318368,387430,142621,3003298,1991337,9703569,386551,11990686,,562308,886577,184578,97924,68764,50020,619566,508922,2040448,184699,69166,,102850,3916413,1324992,6159367,2184342,183943,1901520,180222,2937508,868017,305223,19214554,127497,336123,221189,350440,663891,22681,633804,2021673,52000,3342333,1223834,734809,12316374,450129,118927,2336721,1090649,1097145,6465257,22663,195944,102592,5218759,288671,196243,93458,3118934,434397,996354,353843,8244686,4238009,558600,364735,1928473,3645785,73891,756635,662001,296166,4705087,656994,729085,1235114,158145,100694,1211449,219369,78399,671214,607685,215148,1091994,632398,1473835,119591,333321,147610,2236598,597272,31916,,4872338,297525,2236735,100768,176494,193092,79191,596598,69358,10211,1106172,46997,461718,387349,,283621,,7417,296518,,,,,1246289,647258,4276337,15015796,584585,801712,6815,8590143,233182,5810632,675387,2114612,51627,5310461,44001,1259081,450377,126009,230289,2203945,212006,192279,1364534,481530,201356,318790,1045121,65847,2774721
2022-02-22,10748624,2377137,466798,10164262,9567202,9473556,5028249,571824,5501122,493443,658158,135860,1709356,1154902,808205,197336,609445,4734252,729507,36328225,273488,3409999,306390,406314,325307,3547125,6090024,58606996,4023686,36548266,4055701,1151634,164057,4317949,3478021,544941,419491,4597905,497823,1093243,8479085,112741123,4363669,33034610,26135723,14441548,3702708,38526210,28428082,69695021,1386971,7926642,1921535,21975361,4573909,4644613,8108518,2457058,430332,15523784,17721246,3630984,3011090,8072066,1196162,2252050,1346335,11771596,11692660,3037846,7365414,6329315,586025,4981430,1847581,14192127,2428594,2652620,412945,298269214,9238936,12335545,443782517,1737222,464341648,572347,2659848,12231770,68885,2598587,410853,24551,3545074,200174,151326,157726,24963567,27224056,116217254,40659551,26048630,33624152,23135806,57608324,20281272,2071909,136407,2489567,22419929,507580,4429871,25835593,191798,443498,5624244,46842948,4122979,0,297661,2277963,773703,4195019,282082,963454,3449182,46669,265260,252401,6692336,158647,2129406,618186,492275,21361150,310348,34306072,4119053,301289,258075,2066425,3849243,489761,1848905,496881,1973209,1765806,91140,1699990,3114057,3495368,1257252,781594,2761893,229059,1717163,492273,902579,152168,1708947,1101870,2190152,3680868,36145,5732946,517044,1754877,2713840,1613536,457738,142704,338414,4442897,3748225,8072837,355739,15371604,,435922,1016749,141772,85039,257950,127014,904817,536609,2435471,231615,51065,,171794,4727174,3540291,9066505,4417546,202951,2329070,440132,1736803,999972,360128,13045514,376077,466713,2099422,553616,213417,58218,383951,2959264,96030,4401809,2697725,2210891,5500045,696323,265514,6355094,1438001,2438889,22287961,193425,301523,349339,3652773,667951,346106,46914,3671146,347646,1424869,723376,3126473,5252809,2093966,848022,5589465,5202560,146831,1663937,2559696,577107,5904660,3051202,1068300,812121,285129,318425,2403549,430932,121013,1197782,426240,207419,2101715,834892,5606665,82828,259334,472111,5481051,1218037,32081,,1395774,349312,2215500,205495,290474,359058,268334,449558,327211,43480,1335617,127701,895348,1275989,,274704,,21211,436312,,,,,2077054,494429,3565081,17616060,1171265,2761573,28827,8388022,381390,4005674,906421,1427207,63075,6011796,48001,1589069,785344,1164189,592650,1628087,481209,305606,1653472,633449,554870,989663,839714,125169,1247519
2022-02-23,8102775,1056509,346811,5465604,3112836,5403534,2635448,200351,1839983,498917,370930,59243,778299,1156735,440227,152753,275003,2657273,290136,42625177,613386,1047554,80540,411560,139210,5604723,4136091,25692867,2669253,18992119,2145960,721392,133179,2454484,1169212,234258,110218,4051327,390209,2355286,5848895,56448462,3458502,22047572,14607481,9146631,4054685,34561338,16470546,58048358,581242,6952620,479586,10808183,8708633,4605003,5365349,1899157,358855,12342489,10766066,2028394,2569482,4110587,2606994,667175,728386,7783324,16311578,3034031,2734417,2592910,349470,3590396,849638,8359843,12830273,2727984,294402,155280786,15527612,22583743,350000831,2570008,469023648,384545,1279856,22263685,94306,1928556,228413,14350,2603884,125652,82034,181468,13505985,15428674,39145866,16033635,20374045,20383983,15257606,33172367,10978704,939688,132014,2153761,12646572,185602,10266825,38803513,96230,136147,8793993,73281375,3128904,38012664,171602,975532,193976,3684352,459178,992316,1479608,12204,521327,130002,4877469,67237,1265404,215648,248665,27874469,114703,18534104,1794106,158811,251229,1225078,6072647,217904,830564,282971,1337715,1205594,61492,772649,2238820,2078283,421657,556925,1630980,475551,1085675,333112,544698,229479,807728,326117,759565,1174565,13020,3741618,218642,1253988,3325488,1156536,317001,57131,155016,3525010,4807652,6050257,542487,12309510,,369457,1014364,539116,53912,192760,22169,279905,169772,3567572,104614,12664,,93560,5212725,1564156,5048311,3438136,26179,3784751,281925,958672,1427880,183911,5169500,154720,305891,639627,273820,256487,26479,180386,1615793,33308,5505456,1237259,784029,2217663,291970,193323,3667318,1722273,2469489,9615154,247661,157618,136808,1974282,489537,298184,40601,1615007,409859,1424781,268829,1599076,3811280,608249,321617,3842672,3134055,70091,2091204,1249678,450748,2784681,1111425,420116,597656,270754,133515,1146797,334674,21005,1456598,1500291,130383,1026760,395474,974584,42386,1157175,237475,2566075,402953,23789,,980384,139038,3572734,88235,338338,203355,200179,352659,121996,12132,1253792,81539,625092,495557,,98277,,10736,132016,,,,,1918639,244836,2469543,26009172,891292,1451896,38288,4368340,91149,1625494,598530,754495,26107,3053478,16125,8217565,323286,660264,884400,854190,428915,95374,1767320,311170,143753,467642,885529,159945,1054445
2022-02-24,13239388,2927176,768109,16611839,11022227,13445777,5236187,632045,6736633,791769,1056310,114301,2496902,2434068,790977,248408,1030898,5038428,631104,29877278,717573,5192279,360120,697029,246376,22330537,9389899,53247962,5362768,16708694,4173281,1548596,354381,7125042,5555692,1183207,390195,4718557,742333,3392282,8139901,106503907,6870801,24891861,47746141,18217188,5389928,80672979,36228188,66526360,1958961,8127648,1539921,28954024,8195239,4976145,10284956,2908046,1307620,15479067,12512820,2833792,3960595,14375963,2773505,3526999,1000648,14655112,17141004,3684190,5595649,6927784,1495919,8155250,2350329,13760020,7464742,3735905,703835,253657385,11277363,13179026,467494115,2803315,622998783,606464,1921916,15750866,75029,7664260,742972,12751,23834285,510168,807924,215879,36445726,39918582,162183681,42717189,45218684,27939337,36992791,108455292,25871833,2501949,252475,2658607,16320735,510132,7345306,21922812,359904,281626,8269724,63612766,3771154,90931264,486940,2924527,1076062,6257044,359590,1139643,1926667,92581,490341,622413,14218495,299253,1898109,213749,791359,55689673,473850,25506354,4123014,260497,415424,1824321,10443685,299113,2056842,1456276,1717842,1715075,147602,1621714,3932776,1539528,942617,706570,3105350,437982,3339437,821030,830962,664376,1778014,707266,1161299,5888262,63644,4233989,653288,1594404,2873815,1350002,533861,100368,270731,5707831,3756913,13466711,1320759,25869789,,605289,1457905,305162,177944,161262,77000,800724,543593,2133704,490550,70473,,536193,7763865,5156063,8413541,7328246,213303,3953268,490177,2366135,3019073,362028,5056596,659457,515426,568805,353965,289025,40605,524310,3449945,148278,8607134,2376686,2435903,4688554,688609,614900,8669735,1330374,2882757,26476632,168273,142960,367215,2582978,604288,890745,56273,6458042,732567,3337381,625847,2257110,5322770,2028323,1172624,7608504,5952619,197638,1943388,1678224,541898,5859819,1381521,1822267,1074837,284605,470400,1744079,479164,10000,961406,2977681,190571,3198203,520738,4169816,214214,1431610,272091,7559890,496243,35029,,1980296,406070,5782758,207754,402310,329814,223379,463742,215856,62100,1588496,248534,1035108,598132,,325514,,35962,661016,,,,,2516205,1110891,4927601,29245191,1179445,3311828,46678,6586420,301638,2095581,1094949,1458013,86456,6857756,30019,14598150,1430039,960307,1170937,971937,1297800,397663,2891659,1176417,825095,1157263,1383207,255681,1426289
