,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.07255674,0.075416684,0.08312822,-0.07622995,-0.043792225,0.055455722,-0.063291684,0.05350722
1,0.043035746,-0.031765383,-0.066093564,-0.0023388795,-0.01810778,0.031110283,0.032251228,0.13381508
2,-0.012051964,0.04847354,0.018613108,-0.088257626,0.13564844,0.0855296,0.058514856,0.0064515444
3,0.018546892,0.070973136,0.07418172,-0.005076465,0.027816841,-0.053070597,0.04915539,-0.06745113
4,0.07677221,-0.051700246,0.050924033,-0.004003165,0.038692173,-0.05329895,-0.007841905,-0.07112712
5,-0.02090786,-0.025212655,-0.04300589,0.08224593,0.0025521282,-0.050418347,0.0027348166,-0.0073799146
6,0.013240181,0.060722217,0.034688067,-0.018116485,0.007849848,0.013711553,0.051837076,-0.07935286
7,0.0047063087,0.04337386,-0.02380328,-0.040885232,-0.15737689,0.06626853,0.0550155,0.16169067
8,-0.04119956,-0.03205145,-0.057358295,-0.06595291,-0.06603954,0.03931211,0.022407223,-0.09406804
9,0.033158146,0.024059497,-0.06348401,-0.061320696,-0.073833264,0.03145959,0.0131112905,0.060473602
10,0.045008812,-0.017159127,0.018105345,-0.04124892,-0.1295868,-0.044365212,0.028517593,0.10950627
11,0.03136778,-0.069367684,-0.051401284,0.012503427,-0.026139693,0.017527435,0.024016688,0.03143882
12,0.0940689,-0.0886678,-0.020375088,-0.045690835,0.17808993,-0.0062352014,-0.084122255,-0.022269538
13,0.032996576,0.006229272,0.07577689,-0.04601237,0.06565089,0.053715624,0.07299062,-0.08527066
14,-0.0454591,0.011689683,-0.06170978,-0.039595928,0.02409857,0.085161,0.031642146,0.05731
15,-0.05391741,-0.0538219,-0.05850674,0.008476777,-0.025640523,-0.09807011,0.03827842,-0.0002912819
16,0.12942626,0.0421284,-0.002652268,0.020633562,0.21572134,-0.014480557,-0.13707209,-0.21830878
17,-0.036434434,0.011648383,-0.048457995,0.04776163,0.041655786,-0.07926642,0.035364885,-0.055237833
18,0.034823094,-0.022001904,-0.033065517,-0.016247412,0.037670918,0.08454794,-0.042843845,-0.09291714
19,0.10713226,0.013060304,-0.100677684,-0.0387004,0.16458894,-0.0027838473,-0.016683618,-0.053360287
20,-0.052515596,0.0834929,-0.008899199,0.050193563,-0.15998447,0.06380994,0.09345862,0.11441343
21,-0.01960632,-0.084885515,-0.07961243,0.0705291,0.07602618,0.017759906,-0.036990866,0.05844559
22,0.003510398,0.055566818,0.06356402,-0.068264626,0.05419238,0.085148335,-0.048667822,-0.047610115
23,0.094298296,0.010156282,-0.045888547,0.075178504,-0.010680986,-0.039543062,0.075795285,0.022309491
24,0.044230442,-0.0071715717,0.056222323,-0.10320919,0.01723285,-0.07671236,-0.041130543,-0.1382083
