,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.1646891,0.22491303,-0.029793415,-0.07145785,-0.07182014,-0.006957905,-0.0036348484,0.006563594
1,-0.14601457,0.12224378,0.11204475,-0.034798764,0.02764084,0.04130787,0.07010391,-0.06878127
2,-0.13199502,0.044219173,-0.028801404,0.011038093,-0.033380512,-0.086944796,-0.050288282,-0.07557692
3,-0.06855468,0.10238649,0.021178443,-0.08673964,-0.053762574,0.03264551,0.05302638,-0.06542585
4,0.0938668,-0.09935083,-0.09327637,0.052794762,-0.07451024,0.092061356,-0.061138097,0.033879124
5,-0.008791926,0.03326269,-0.06417043,-0.045058414,-0.062143248,-0.03985039,0.035493877,-0.010396569
6,0.1806864,-0.11383215,0.013863731,0.008858167,0.014044946,-0.04505172,-0.12606603,0.14043353
7,-0.025857082,0.039577566,0.05025642,-0.028174138,-0.028372452,0.008488109,-0.06413251,-0.017999373
8,0.08144851,-0.22402845,-0.0008856657,0.013577631,-0.0110146245,0.00598708,0.044670653,0.086452715
9,-0.037534285,0.17630474,0.1302503,-0.18248576,0.07304698,-0.06993864,-0.018477011,-0.14481905
10,0.10111167,-0.1246309,0.03254629,-0.011208109,0.04879149,-0.016949272,-0.014245703,0.05217384
11,-0.0044880877,-0.032715946,0.038921352,0.09269262,0.015962318,0.06652936,0.05808491,-0.0036063474
12,0.14279935,-0.20125636,0.018458065,-0.0033155428,0.039538726,-0.03280653,-0.105003156,0.083051905
13,-0.048573706,0.088704854,0.080316015,0.05439461,0.08142818,-0.03511392,-0.037859064,0.051767256
14,-0.042217396,0.0806742,0.09820415,-0.039905857,-0.072573975,-0.03323747,-0.038078252,-0.081372
15,0.024134802,0.06408863,-0.018984705,0.07134786,0.046073053,0.015792504,-0.033490896,-0.07960559
16,0.061612785,-0.09496343,0.080204494,-0.06158432,0.00041308618,-0.0072637117,0.0788696,0.04727214
17,-0.092909046,0.102693506,0.027376564,-0.0963297,0.018247481,0.034173984,-0.032010302,0.029680286
18,-0.013956806,0.07661948,-0.03866947,-0.030470414,-0.018219218,-0.0397212,-0.06197951,0.019891849
19,-0.06989367,0.0012451737,0.09178554,-0.07636511,-0.07605211,-0.023957407,0.055165794,-0.028132442
20,0.09227083,-0.1701429,-0.05114296,0.020850157,-0.095423944,0.013145674,-0.042672988,-0.012498924
21,-0.09338357,0.2341949,-0.013760888,-0.042429492,-0.004590124,0.0048077893,0.05167573,-0.11404656
22,0.06489148,0.020485297,0.09007344,-0.08478295,-0.056008115,0.05026118,-0.0521865,-0.048844613
23,-0.07462102,0.15312831,0.029121744,-0.08991633,0.04409912,-0.081235535,0.073944464,-0.0871413
24,-0.078445286,0.052358847,-0.035749953,-0.08407836,0.07276381,0.06227984,-0.0067910533,0.052679017
25,0.04625058,-0.0641531,0.023318408,-0.0039752726,0.011937628,0.068265386,-0.032682557,-0.03413457
26,-0.019037792,0.08597204,-0.038752455,-0.0025680598,0.078324504,0.019195994,-0.06341006,-0.03878903
27,-0.1577106,0.22287545,0.049516503,-0.019067878,0.084599294,0.04775184,0.09494161,-0.14500411
28,-0.0051666494,0.16393562,-0.055713255,-0.0037857937,0.0639525,0.05227205,-0.0106662,-0.08306479
29,-0.069069184,-0.054863658,-0.064461656,0.04955713,0.083927885,-0.004348886,-0.04101658,-0.031226533
30,0.1259494,-0.08405258,-0.100361064,0.09598843,-0.0011473306,-0.018663744,-0.025188703,0.127421
31,0.04811647,-0.0737855,-0.07230634,0.08743215,0.043641236,0.016496312,0.051581204,0.07106623
32,0.1305011,-0.088717245,-0.10407883,0.08807161,-0.09085301,0.05213804,0.023801126,0.024699233
33,-0.083689146,0.011052149,-0.08117124,0.024177795,-0.07935067,-0.018708339,-0.0063126404,-0.05117133
34,-0.004107953,0.0531375,-0.060583137,-0.11486935,-0.012743505,0.07605056,0.048244555,-0.040631782
35,-0.0020624686,0.098890044,-0.06377217,-0.03145467,-0.04073837,-0.007219219,-0.040527705,-0.06230943
36,0.01654463,-0.03029723,0.0020855975,-0.029247425,0.068588935,-0.027219763,-0.07946062,0.08166981
37,-0.08010368,0.1051989,-0.03748288,-0.07711533,0.06735536,-0.067672364,0.11536237,-0.08196979
38,0.0071489504,-0.11047766,-0.0015530745,-0.038758434,0.025622277,-0.05019493,0.04520131,-0.03195296
39,-0.024068462,0.15256271,-0.048783083,-0.11260185,0.06733026,-0.0132669965,0.09259137,-0.095585935
40,0.07080688,-0.06574487,0.020998938,0.019332213,-0.027501972,0.027357496,-0.058637165,-0.02796907
41,0.058647983,0.00017037318,0.054572534,0.019925855,0.05292993,0.04856743,0.032398965,-0.005710107
42,-0.124880925,0.011193924,-0.055010274,-0.05892285,-0.0054499805,0.07573792,-0.027087698,0.040952038
43,0.07756368,-0.10746647,-0.030087067,0.014966392,-0.03953771,0.08183066,-0.08294566,-0.06334847
44,0.04508601,0.037892457,-0.07534024,0.013821303,-0.014641641,0.01956374,0.012224149,-0.062070154
45,-0.09721556,0.10014315,-0.07129389,-0.037591007,0.048098307,0.035333734,-0.031456176,0.0591357
46,-0.0063594114,0.0444236,0.03751463,-0.07289773,0.097404964,-0.056004092,-0.036365077,-0.107281715
47,-0.10143568,0.10091013,-0.050679374,0.0076588076,-0.0238146,-0.041171934,0.07490925,0.06769482
48,0.0776849,0.067896865,-0.08451966,0.02299149,0.01771234,-0.067294545,0.06489705,-0.01628945
49,0.1500016,-0.15405057,-0.02135396,0.028151399,0.058671594,-0.029554771,0.035525925,0.05303131
50,0.112360455,-0.15432219,0.010792311,0.059500154,-0.09878772,-0.02700933,0.029007621,0.030589657
